,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16
832,-1.1330588906554326,0.5475288073386051,-0.5544659106619682,0.8467354478694926,0.8571997103134447,1.1271101267710104,1.5953873013798345,0.7524224689518403,0.7069630183624757,-0.02553955287965948,-0.09430721488956703,-1.2842226300926924,-1.657626116528127,-0.4505358473992754,0.37627113322155387,0.14407957261328308
833,-1.1330588906554326,0.5475288073386051,0.09089656048280752,0.8467354478694926,0.35865083057784103,0.9789370614167364,-0.07261538808321531,0.08363224219347773,-0.2598156323171811,-1.236535010834722,-0.9525292213605306,-0.6573500381231385,-0.09054542693139407,-0.0584257635322031,1.2623182808762556,0.2558849141004137
834,-1.1330588906554326,0.5475288073386051,0.1668215570880753,0.8467354478694926,1.2384429712877296,0.49737459901534464,1.039386404892151,-0.2507628711857034,-0.02544505033423383,-1.236535010834722,-0.657515406636137,-0.6942248964742888,-0.49350903282769687,0.2733596920476273,1.2623182808762556,0.4515442617028924
835,-1.1330588906554326,0.5475288073386051,0.3945965469038785,0.8467354478694926,0.6812412821714668,0.2751150009839328,-0.007203517908193693,-0.2842023825236215,-0.9629273782660221,-1.236535010834722,-1.354820786893795,-0.9523489049323405,-0.7621514367585653,-0.028263449388582124,1.2623182808762556,0.31178758484397906
836,-1.1330588906554326,0.5475288073386051,0.7742215299302171,0.8467354478694926,1.355748590049048,0.2751150009839328,0.9085626645421082,-0.2842023825236215,0.3261108226401867,-1.236535010834722,1.0589286063057908,-0.10422716285588496,1.4765352626653385,0.5749828334838368,-0.7253009962951025,0.6472036093053711
837,-1.1330588906554326,0.6091893266741578,-0.36465341914879884,0.8467354478694926,0.827873305623115,1.164153393109579,0.09091428735433874,0.08363224219347773,-0.9922237010138906,-1.236535010834722,-1.1670847229782715,-1.0998483383369415,-0.49350903282769687,0.12254812132952257,1.2623182808762556,0.5353982678182403
838,-1.1330588906554326,0.6091893266741578,-0.09891593103036177,0.8467354478694926,0.827873305623115,0.5344178653539132,0.38526770314193565,-0.15044433717194894,-0.23051930956931266,-1.236535010834722,-0.9793486590627483,-0.7679746131765892,-0.40396156485074064,-0.028263449388582124,1.2623182808762556,0.1999822433568483
839,-1.1330588906554326,0.6091893266741578,0.014971563877539716,0.8467354478694926,0.2706716165068521,0.05285540295252147,-0.007203517908193693,-0.5851579845648845,-0.494186214300128,-1.236535010834722,-1.3011819114893597,-0.10422716285588496,-0.13531916091987217,0.36384663447849,1.2623182808762556,0.7310576154207192
840,-1.1330588906554326,0.6091893266741578,0.2807090519959768,0.8467354478694926,1.1504637572167409,0.5344178653539132,0.8758567294545974,-0.21732335984778522,-0.17192666407357585,-1.236535010834722,-0.8988903459560954,-0.5098506047185376,-0.1800928949083503,0.12254812132952257,1.2623182808762556,0.060225566497934986
841,-1.1330588906554326,0.6091893266741578,0.4705215435091463,0.8467354478694926,1.2091165665974,0.7566774633853246,0.8758567294545974,0.08363224219347773,0.3261108226401867,-0.9796571864200118,-0.36250159191174314,-1.2842226300926924,-1.3889837125972584,-0.32988659082479166,1.2623182808762556,-0.05157977498919564
842,-1.1330588906554326,0.6091893266741578,1.0399590180486544,0.8467354478694926,1.0038317337650926,0.7566774633853246,0.614209248754511,-0.050125803158194676,0.2968144998923183,-1.236535010834722,-0.7647931574450073,-0.8417243298788897,-0.7621514367585653,-0.11875039181944504,1.2623182808762556,0.2558849141004137
843,-1.1330588906554326,0.6708498460097104,-0.21280342593826349,0.8467354478694926,0.0067339742938856365,-0.13236092874032168,-0.49779254422085545,-0.7857950525923932,-1.197297960248969,-1.236535010834722,-1.5693762885115359,0.22764656230446706,-0.40396156485074064,0.5146582051965949,1.2623182808762556,0.7310576154207192
844,-1.1330588906554326,0.6708498460097104,0.014971563877539716,0.8467354478694926,0.3293244258875114,0.0898986692910901,-0.13802725825823692,-0.4513999392132121,-0.7578531190309434,-1.236535010834722,-1.3011819114893597,0.04327227054871592,-0.40396156485074064,0.394008948622111,1.2623182808762556,0.5074469324464577
845,-1.1330588906554326,0.6708498460097104,0.09089656048280752,0.8467354478694926,0.7692204962424557,0.9789370614167364,0.09091428735433874,0.11707175353139589,-0.6113715052916016,-1.236535010834722,-1.0598069721694012,-0.8048494715277394,0.04377577503404029,-0.08858807767582406,1.2623182808762556,0.1999822433568483
846,-1.1330588906554326,0.6708498460097104,0.4705215435091463,0.8467354478694926,1.3264221853587184,0.20102846830679558,1.1047982750671728,-0.5517184732269663,-0.08403769582997064,-1.236535010834722,-1.5157374131071006,-0.5467254630696877,-0.538282766816175,-0.11875039181944504,1.2623182808762556,0.227933578728631
847,-1.1330588906554326,0.6708498460097104,0.5464465401144141,0.8467354478694926,1.4730542088103666,0.6825909307081873,1.4645635610297913,0.2508297988830685,0.5018887591273968,-0.4659015375905914,-0.22840440340065493,-1.2842226300926924,-1.6128523825396488,-0.23939964839392877,0.4720600140490893,0.2838362494721964
848,-1.1330588906554326,0.7325103653452631,-0.36465341914879884,0.8467354478694926,0.03606037898421528,0.16398520196822694,0.058208352266827926,-0.35108140519945763,-0.4355935688043913,-1.236535010834722,-0.8720709082538778,-0.5098506047185376,0.26764444497643036,0.06222349304228063,1.2623182808762556,0.42359292633110973
849,-1.1330588906554326,0.7325103653452631,0.09089656048280752,0.637997409070666,1.0918109478360816,1.275283192125285,1.5953873013798345,1.6218497637377114,0.3847034681359232,1.442333729490113,-0.49659878042283123,0.5963951458159695,-1.6128523825396488,-0.2695619625375497,-0.7253009962951025,-0.8062658300273278
850,-1.1330588906554326,0.7325103653452631,0.8501465265354848,0.8467354478694926,1.0918109478360816,0.3492015336610701,0.7123270540170433,-0.4179604278752939,0.1796292089008447,-1.236535010834722,-1.4084596622982304,-0.32547631296278634,-1.1651150426548682,0.12254812132952257,1.2623182808762556,0.2838362494721964
851,-1.1330588906554326,0.7941708846808159,-0.7822409004777713,0.794550938169786,0.41730363995850034,1.275283192125285,1.5953873013798345,1.4546522070481207,1.0292225685890277,1.1120622409569143,0.17388716213260938,0.3013962790067676,-0.6278302347931313,-0.39021121911203355,-0.6055648952606832,-0.8062658300273278
852,-1.1330588906554326,0.7941708846808159,-0.06095343272772787,0.8467354478694926,0.6225884727908075,0.5344178653539132,0.6796211189295326,-0.18388384850986708,0.3554071453880548,-1.236535010834722,-0.3356821542095255,-0.21485173790933576,0.22287071098795228,0.45433357690935294,1.2623182808762556,0.7310576154207192
853,-1.1330588906554326,0.7941708846808159,0.3186715502986107,0.8467354478694926,0.41730363995850034,0.8678072624010306,-0.13802725825823692,-0.016686291820276526,-0.4355935688043913,-1.236535010834722,-1.4084596622982304,0.0801471288998662,-0.31441409687378463,0.42417126276573197,1.2623182808762556,0.6192522739335884
854,-1.1330588906554326,0.7941708846808159,0.5084840418117802,0.8467354478694926,0.8571997103134447,0.05285540295252147,0.15632615752936035,-0.4513999392132121,-1.0801126692574956,-1.236535010834722,-1.4620985377026652,-0.06735230450473469,-0.6726039687816091,0.42417126276573197,1.2623182808762556,0.42359292633110973
855,-1.1330588906554326,0.7941708846808159,1.3436590044697252,0.8467354478694926,1.0038317337650926,0.42328806633820737,0.2217380277043816,-0.18388384850986708,-0.5820751825437331,-1.236535010834722,-1.2207235983827067,-0.6573500381231385,-1.4337574465857366,0.2431973779040063,1.2623182808762556,0.395641590959327
856,-1.1330588906554326,0.8558314040163686,-0.13687842933299568,0.8467354478694926,0.6519148774811372,0.5714611316924819,0.7123270540170433,-0.2507628711857034,-0.23051930956931266,-1.236535010834722,-0.7379737197427897,-0.3992260296650869,0.3124181789649085,0.15271043547314356,1.2623182808762556,0.42359292633110973
857,-1.1330588906554326,0.8558314040163686,0.6223715367196815,0.8467354478694926,1.1211373525264112,0.16398520196822694,0.9412685996296191,-0.3845209165373758,-0.14263034132570745,-1.236535010834722,-1.5425568508093181,-1.1735980550392417,-0.6726039687816091,-0.32988659082479166,1.2623182808762556,-0.05157977498919564
858,-1.1330588906554326,0.8558314040163686,1.3056965061670913,0.8467354478694926,0.974505329074763,0.20102846830679558,0.025502417179317116,-0.2842023825236215,-0.8750384100224169,-1.236535010834722,-1.4620985377026652,-1.1735980550392417,-1.4785311805742147,-0.14891270596306602,1.2623182808762556,0.14407957261328308
859,-0.8411411383664323,-0.0690763860169211,0.8881090248381188,0.8467354478694926,1.4144013994297073,0.16398520196822694,0.6469151838420217,-0.35108140519945763,-0.6113715052916016,-1.236535010834722,-1.6230151639159711,-0.1779768795581855,-1.12034130866639,0.6051451476274577,1.2623182808762556,0.563349603190023
860,-0.8119493631375323,0.9174919233519212,0.6982965333249492,0.7423664284700794,0.24134521181652246,-0.24349072775602756,-0.3015569336957908,-0.7857950525923932,-0.9336310555181537,-1.236535010834722,-1.6230151639159711,0.0063974121975656495,-0.2696403628853065,0.15271043547314356,1.2623182808762556,0.33973892021576163
861,-0.7827575879086321,0.6708498460097104,0.3186715502986107,0.8467354478694926,0.15336599774553386,0.01581213661395284,-0.5304984793083662,-0.4179604278752939,-1.4023722194840478,-1.236535010834722,-1.6230151639159711,-0.14110202120703522,-0.2696403628853065,0.0923858071859016,1.2623182808762556,0.31178758484397906
862,-0.7535658126797321,-0.5623605407013419,0.8881090248381188,0.8467354478694926,1.0918109478360816,0.2380717346453642,0.025502417179317116,-0.3176418938615397,-1.3437795739883112,-1.236535010834722,-1.6230151639159711,-0.731099754825439,-0.8964726387239997,0.06222349304228063,1.2623182808762556,0.1999822433568483
863,-0.7243740374508321,0.9174919233519212,0.9640340214433866,0.11615231207360045,0.4759564493391596,-0.3175772604331648,-0.0399094529957045,-0.5517184732269663,-0.7578531190309434,-1.236535010834722,-1.6230151639159711,-0.9523489049323405,-1.3442099786087804,-0.179075020106687,1.2623182808762556,0.03227423112615229
864,-0.6951822622219321,-0.0690763860169211,-1.5414908665304488,-1.031906901319944,-0.9317109757966622,1.164153393109579,0.8758567294545974,1.7890473204273019,1.2635931505719746,2.43314819508971,0.4957204145592208,1.112643162732073,0.5810605828957772,-0.179075020106687,0.4241655736353216,-0.8062658300273278
865,-0.665990486993032,0.23922621066084235,-1.5414908665304488,-0.8231688625211177,-0.6384469288933659,0.9789370614167364,1.4318576259422804,1.855926343103138,1.2635931505719746,2.0294830424380224,0.602998165368091,0.854519154274021,0.5810605828957772,-0.23939964839392877,0.4241655736353216,-0.8062658300273278
866,-0.6367987117641319,0.9174919233519212,1.4575464993776268,0.4292593702718402,1.4730542088103666,0.38624479999963873,0.6796211189295326,-0.016686291820276526,-0.23051930956931266,-0.8695666902422788,-0.9793486590627483,-1.2842226300926924,-2.4635533283207325,-0.11875039181944504,0.5678488948766245,0.11612823724150037
867,-1.1038671154265325,0.11590517198973696,-0.09891593103036177,0.8467354478694926,-0.022592430396444006,-0.09531766240175304,-0.5632044143958769,-0.7523555412544751,-1.197297960248969,-1.236535010834722,-1.6230151639159711,-0.21485173790933576,-0.2696403628853065,-0.32988659082479166,1.2623182808762556,-0.19133645184810905
868,-0.5784151613063319,0.42420776866750043,-0.09891593103036177,0.8467354478694926,0.2706716165068521,0.0898986692910901,-0.23614506352076917,-0.4513999392132121,-1.1387053147532324,-1.236535010834722,-1.6230151639159711,0.0063974121975656495,-0.22486662889682843,0.12254812132952257,1.2623182808762556,0.4515442617028924
869,-1.0746753401976326,0.9174919233519212,2.102908970522402,0.6901819187703727,0.7692204962424557,0.05285540295252147,0.45067957331695724,-0.3845209165373758,0.06244391790937106,-1.236535010834722,-0.6843348443383546,-0.9523489049323405,-2.4635533283207325,0.06222349304228063,1.2623182808762556,0.227933578728631
870,-0.4908398356196318,0.6708498460097104,0.4705215435091463,0.8467354478694926,0.2706716165068521,0.01581213661395284,-0.26885099860828,-0.4179604278752939,-1.021520023761759,-1.236535010834722,-1.6230151639159711,-0.06735230450473469,-0.2696403628853065,0.15271043547314356,1.2623182808762556,0.3676902555875443
871,-0.43245628516183177,0.9174919233519212,2.2547589637329377,0.794550938169786,1.2677693759780593,0.460331332676776,0.41797363822944644,0.11707175353139589,-0.5234825370479964,-0.6126888658275685,-1.1134458475738365,-1.2842226300926924,-2.4635533283207325,-0.11875039181944504,0.5917961150835083,0.2558849141004137
872,-1.0746753401976326,-1.3639472920635263,-1.5414908665304488,0.4292593702718402,-0.31585647729974015,1.1271101267710104,1.039386404892151,1.855926343103138,1.2635931505719746,1.9560893783195337,0.5493592899636561,0.8913940126251713,0.5810605828957772,-0.14891270596306602,0.3044294726009023,-0.8062658300273278
873,-1.0746753401976326,-0.43903950203023656,-0.21280342593826349,0.7423664284700794,1.4730542088103666,1.275283192125285,1.0720923399796618,0.685543446276004,-0.08403769582997064,-0.062236384938903835,-1.0866264098716187,-1.2842226300926924,-2.4635533283207325,-0.179075020106687,0.3044294726009023,0.11612823724150037
874,-1.0746753401976326,0.3625472493319477,0.2807090519959768,0.8467354478694926,0.5346092587198189,0.12694193562965833,0.025502417179317116,-0.35108140519945763,-0.5820751825437331,-1.236535010834722,-1.6230151639159711,-0.3992260296650869,-0.538282766816175,-0.028263449388582124,1.2623182808762556,0.060225566497934986
875,-1.0746753401976326,0.7325103653452631,0.5464465401144141,0.8467354478694926,0.5052828540294892,-0.021231129724615792,-0.3342628687833016,-0.6520370072407208,-1.1680016375011006,-1.236535010834722,-1.6230151639159711,0.3013962790067676,-0.44873529883921875,0.3336843203348692,1.2623182808762556,0.08817690186971767
876,-0.19892208333063144,0.9174919233519212,1.7232839874960637,0.11615231207360045,1.4730542088103666,-0.35462052677173306,0.9739745347171298,-0.5851579845648845,-0.3184082778129177,-1.236535010834722,-1.6230151639159711,-0.6573500381231385,-0.7621514367585653,-0.028263449388582124,1.2144238404624879,0.5074469324464577
877,-1.0454835649687324,0.6708498460097104,0.4705215435091463,0.8467354478694926,0.915852519694104,0.0898986692910901,1.039386404892151,-0.5517184732269663,0.44329611363166,-1.236535010834722,1.0589286063057908,-0.030477446153584414,-0.1800928949083503,0.18287274961676436,-1.1324037398121276,0.395641590959327
878,0.12218744418726893,0.9174919233519212,1.7232839874960637,0.06396780237389382,0.6519148774811372,-0.35462052677173306,-0.007203517908193693,-0.5517184732269663,-0.494186214300128,-1.236535010834722,-1.6230151639159711,-0.4361008880162371,-1.209888776643346,0.0923858071859016,1.2623182808762556,0.3676902555875443
879,0.29733809556066915,0.3625472493319477,2.17883396712767,0.8467354478694926,1.355748590049048,0.01581213661395284,0.2544439627918924,-0.4179604278752939,-1.1680016375011006,-1.236535010834722,-1.6230151639159711,-0.6942248964742888,-0.7621514367585653,0.15271043547314356,1.2623182808762556,0.5353982678182403
880,-0.9871000145109324,0.6708498460097104,0.9640340214433866,0.8467354478694926,0.6519148774811372,-0.021231129724615792,0.09091428735433874,-0.6854765185786389,-0.7578531190309434,-1.236535010834722,-1.6230151639159711,0.11702198725101645,-0.6278302347931313,0.5448205193402158,1.2623182808762556,0.6192522739335884
881,-0.9579082392820324,-1.2406262533924208,-1.5414908665304488,0.4292593702718402,-0.051918835086773654,1.275283192125285,1.5953873013798345,1.7556078090893836,0.5018887591273968,1.442333729490113,-0.36250159191174314,0.522645429113669,-1.3442099786087804,-0.32988659082479166,-0.36609269319184495,-0.8062658300273278
882,-0.9579082392820324,0.7325103653452631,0.9260715231407527,0.8467354478694926,1.4730542088103666,0.60850439803105,0.614209248754511,0.38458784423474107,-0.4355935688043913,-0.20902371317588103,-0.8988903459560954,-1.2842226300926924,-2.4635533283207325,-0.23939964839392877,-0.006884390088587517,0.2558849141004137
